Last login: Tue Oct  8 00:26:39 on console
lixinyandeMacBook-Pro:~ saaries$ source vtf.sh
(targetDirectory) lixinyandeMacBook-Pro:targetDirectory saaries$ cd /Users/saaries/Downloads/pydodge2
(targetDirectory) lixinyandeMacBook-Pro:pydodge2 saaries$ python train_dqn_v3.py
/Users/saaries/targetDirectory/lib/python3.6/site-packages/h5py-2.7.1-py3.6-macosx-10.6-intel.egg/h5py/__init__.py:36: FutureWarning: Conversion of the second argument of issubdtype from `float` to `np.floating` is deprecated. In future, it will be treated as `np.float64 == np.dtype(float).type`.
  from ._conv import register_converters as _register_converters
Using TensorFlow backend.
2019-10-10 14:56:58.247728: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
WARNING:tensorflow:Variable *= will be deprecated. Use variable.assign_mul if you want assignment to the variable value or 'x = x * y' if you want a new python Tensor object.
19838 18 -0.948
19861 13 -0.963
19870 10 -0.971
19873 46 -0.863
19876 16 -0.954
19930 14 -0.96
19975 16 -0.955
19977 14 -0.959
20034 13 -0.964
20035 13 -0.964
20052 41 -0.8799999999999999
20073 22 -0.9359999999999999
20079 14 -0.96
20121 12 -0.966
20126 14 -0.961
20129 21 -0.938
20178 54 -0.839
20198 17 -0.952
20200 23 -0.9339999999999999
20201 14 -0.959
20206 11 -0.968
20217 29 -0.9149999999999999
20232 14 -0.96
20236 15 -0.958
20246 36 -0.8949999999999999
20263 14 -0.96
20274 11 -0.969
20295 29 -0.9149999999999999
20323 18 -0.949
20356 10 -0.972
20399 21 -0.94
20411 26 -0.9249999999999999
20455 15 -0.958
20470 14 -0.96
20482 16 -0.953
20489 16 -0.953
20505 17 -0.951
20545 16 -0.954
20549 13 -0.964
20554 22 -0.9349999999999999
20570 54 -0.8399999999999999
20615 14 -0.961
20664 14 -0.96
20704 27 -0.9209999999999999
20709 10 -0.973
20722 13 -0.963
20756 9 -0.974
20760 16 -0.954
20763 38 -0.8869999999999999
20793 23 -0.9339999999999999
20836 20 -0.943
20876 12 -0.965
20924 10 -0.973
20944 42 -0.8769999999999999
20959 15 -0.957
20969 42 -0.8749999999999999
21003 37 -0.8909999999999999
21021 12 -0.965
21067 12 -0.967
21077 49 -0.855
21091 31 -0.9089999999999999
21178 16 -0.953
21191 42 -0.8749999999999999
21251 17 -0.95
21259 15 -0.958
21266 9 -0.974
21271 15 -0.956
21274 34 -0.8999999999999999
21281 18 -0.949
21315 53 -0.843
21323 38 -0.8879999999999999
21335 41 -0.8789999999999999
21436 46 -0.8639999999999999
21459 12 -0.967
21489 9 -0.976
21526 19 -0.944
21541 18 -0.947
21546 43 -0.873
21573 15 -0.957
21592 22 -0.9359999999999999
21622 13 -0.963
21654 42 -0.8759999999999999
21709 15 -0.958
21722 35 -0.8979999999999999
21728 40 -0.8829999999999999
21809 72 -0.7859999999999998
21827 12 -0.965
21828 20 -0.941
21857 9 -0.974
21867 37 -0.8909999999999999
21878 38 -0.8869999999999999
21894 41 -0.8789999999999999
21915 13 -0.964
21922 20 -0.943
21941 23 -0.9319999999999999
21948 53 -0.843
21951 10 -0.972
21953 30 -0.9119999999999999
22010 15 -0.957
22023 39 -0.8849999999999999
22037 10 -0.972
22055 10 -0.971
22065 15 -0.956
22067 33 -0.9039999999999999
22070 12 -0.966
22090 9 -0.974
22098 13 -0.964
22129 17 -0.951
22137 13 -0.963
22155 13 -0.963
22177 42 -0.8769999999999999
22198 13 -0.962
22251 12 -0.965
22289 11 -0.968
22332 11 -0.969
22336 14 -0.959
22371 17 -0.952
22399 11 -0.97
22415 29 -0.9159999999999999
22428 27 -0.9199999999999999
22446 26 -0.9239999999999999
22458 21 -0.94
22465 36 -0.8939999999999999
22468 28 -0.9189999999999999
22482 30 -0.9119999999999999
22560 9 -0.974
22572 11 -0.969
22577 17 -0.952
22582 10 -0.971
22649 46 -0.8639999999999999
22670 16 -0.953
22689 18 -0.948
22715 13 -0.964
22719 33 -0.9029999999999999
22726 11 -0.969
22729 14 -0.96
22736 12 -0.966
22742 14 -0.961
22758 40 -0.8819999999999999
22768 42 -0.8759999999999999
22791 14 -0.959
22892 13 -0.962
22894 42 -0.8749999999999999
22912 23 -0.9319999999999999
22934 12 -0.966
22947 14 -0.961
22950 16 -0.954
22978 17 -0.951
23015 41 -0.8779999999999999
23095 26 -0.9249999999999999
23103 10 -0.972
23104 18 -0.947
23121 14 -0.959
23143 14 -0.96
23171 13 -0.963
23211 37 -0.8919999999999999
23231 31 -0.9089999999999999
23232 12 -0.965
23263 23 -0.9329999999999999
23267 36 -0.8949999999999999
23349 18 -0.949
23354 21 -0.94
23359 16 -0.955
23361 40 -0.8819999999999999
23374 61 -0.8179999999999998
23390 22 -0.9349999999999999
23410 42 -0.8759999999999999
23441 12 -0.966
23497 12 -0.966
23508 15 -0.958
23512 22 -0.9359999999999999
23556 15 -0.958
23558 20 -0.943
23618 15 -0.956
23632 47 -0.8599999999999999
23641 18 -0.949
23648 32 -0.9049999999999999
23682 14 -0.96
23688 16 -0.954
23689 14 -0.96
23692 14 -0.96
23718 14 -0.96
23756 10 -0.973
23764 28 -0.9189999999999999
23784 14 -0.961
23801 42 -0.8759999999999999
23829 13 -0.964
23841 12 -0.966
23862 16 -0.953
23899 15 -0.957
23903 12 -0.966
23958 17 -0.951
23962 22 -0.9359999999999999
23981 16 -0.954
24066 11 -0.968
24067 41 -0.8779999999999999
24071 27 -0.9199999999999999
24082 52 -0.8459999999999999
24151 51 -0.849
24164 17 -0.952
24175 9 -0.974
24185 13 -0.964
24200 21 -0.938
24218 23 -0.9339999999999999
24262 20 -0.941
24290 12 -0.967
24310 35 -0.8959999999999999
24364 15 -0.956
24416 24 -0.9299999999999999
24419 15 -0.957
24452 20 -0.941
24453 14 -0.961
24460 33 -0.9039999999999999
24463 15 -0.957
24471 42 -0.8769999999999999
24472 40 -0.8819999999999999
24478 44 -0.869
24516 20 -0.942
24537 19 -0.944
24636 10 -0.971
24646 16 -0.953
24658 57 -0.831
24659 11 -0.969
24661 14 -0.959
24664 11 -0.968
24686 13 -0.962
24703 10 -0.971
24720 19 -0.946
24761 11 -0.969
24800 9 -0.975
24835 12 -0.965
24841 24 -0.9289999999999999
24867 13 -0.964
24877 26 -0.9249999999999999
24888 16 -0.955
24933 17 -0.951
24945 50 -0.8519999999999999
24957 35 -0.8969999999999999
24970 10 -0.971
24973 19 -0.946
24985 16 -0.953
24990 12 -0.966
25031 59 -0.8239999999999998
25032 15 -0.957
25066 50 -0.853
25088 14 -0.96
25131 13 -0.963
25139 15 -0.957
25190 20 -0.942
25200 13 -0.962
25227 36 -0.8939999999999999
25244 18 -0.949
25277 12 -0.967
25278 15 -0.958
25290 18 -0.949
25322 10 -0.971
25338 25 -0.9279999999999999
25366 31 -0.9099999999999999
25370 21 -0.938
25379 17 -0.95
25406 27 -0.9209999999999999
25414 11 -0.968
25417 30 -0.9119999999999999
25476 13 -0.963
25477 18 -0.949
25490 31 -0.9099999999999999
25533 8 -0.977
25537 13 -0.964
25539 15 -0.957
25562 13 -0.962
25596 18 -0.947
25607 15 -0.958
25613 11 -0.968
25617 15 -0.958
25660 26 -0.9229999999999999
25712 15 -0.956
25715 11 -0.969
25725 74 -0.7799999999999998
25732 13 -0.962
25842 17 -0.95
25857 41 -0.8789999999999999
25876 15 -0.958
25893 19 -0.946
25896 13 -0.964
25903 20 -0.943
25939 22 -0.9369999999999999
25973 34 -0.9009999999999999
26018 19 -0.946
26047 11 -0.968
26048 50 -0.851
26062 13 -0.964
26065 19 -0.944
26083 52 -0.847
26105 16 -0.955
26119 17 -0.952
26187 24 -0.9289999999999999
26194 15 -0.956
26254 35 -0.8969999999999999
26268 13 -0.964
26315 17 -0.952
26337 56 -0.835
26372 34 -0.9009999999999999
26395 16 -0.954
26410 10 -0.971
26418 21 -0.939
26443 22 -0.9359999999999999
26461 14 -0.959
26478 38 -0.8869999999999999
26493 26 -0.9229999999999999
26527 59 -0.8239999999999998
26532 30 -0.9129999999999999
26566 17 -0.952
26601 11 -0.968
26602 38 -0.8869999999999999
26610 15 -0.957
26628 14 -0.961
26658 21 -0.94
26700 18 -0.949
26725 15 -0.958
26778 48 -0.8579999999999999
26781 33 -0.9019999999999999
26782 13 -0.964
26802 16 -0.954
26814 52 -0.8459999999999999
26844 17 -0.952
26845 8 -0.977
26852 21 -0.939
26856 12 -0.966
26899 11 -0.968
26916 27 -0.9199999999999999
26975 14 -0.961
26977 13 -0.964
26982 11 -0.969
26984 13 -0.962
27007 30 -0.9119999999999999
27008 12 -0.967
27010 37 -0.8919999999999999
27020 12 -0.965
27020 48 -0.859
27073 42 -0.8749999999999999
27080 15 -0.958
27092 15 -0.958
27128 32 -0.9059999999999999
27129 18 -0.948
27131 17 -0.95
27147 12 -0.966
27153 9 -0.974
27171 14 -0.961
27179 16 -0.953
27208 16 -0.955
27243 16 -0.954
27276 14 -0.96
27298 17 -0.952
27312 14 -0.959
27326 14 -0.96
27340 16 -0.953
27344 13 -0.963
27382 31 -0.9099999999999999
27403 14 -0.96
27429 14 -0.959
27445 11 -0.968
27472 20 -0.941
27481 10 -0.972
27487 34 -0.8999999999999999
27494 14 -0.961
27574 32 -0.9069999999999999
27580 14 -0.961
27658 32 -0.9049999999999999
27689 15 -0.957
27694 13 -0.963
27710 16 -0.953
27712 40 -0.8829999999999999
27714 24 -0.9289999999999999
27720 30 -0.9109999999999999
27774 38 -0.8869999999999999
27777 20 -0.941
27805 23 -0.9319999999999999
27843 16 -0.954
27849 35 -0.8959999999999999
27877 30 -0.9129999999999999
27900 14 -0.959
27904 14 -0.961
27927 29 -0.9149999999999999
27957 16 -0.953
27991 26 -0.9249999999999999
28028 23 -0.9339999999999999
28032 13 -0.963
28042 22 -0.9369999999999999
28047 17 -0.952
28098 42 -0.8769999999999999
28106 23 -0.9329999999999999
28118 15 -0.956
28149 31 -0.9099999999999999
28151 15 -0.956
28201 14 -0.961
28232 26 -0.9239999999999999
28237 8 -0.979
28253 37 -0.8909999999999999
28312 13 -0.963
28320 29 -0.9149999999999999
28345 9 -0.974
28367 28 -0.9169999999999999
28391 16 -0.954
28439 11 -0.969
28472 31 -0.9079999999999999
28494 31 -0.9089999999999999
28495 22 -0.9359999999999999
28516 17 -0.951
28519 14 -0.96
28555 30 -0.9129999999999999
28560 17 -0.952
28564 23 -0.9319999999999999
28567 41 -0.8799999999999999
28578 15 -0.958
28594 37 -0.8899999999999999
28668 50 -0.851
28702 13 -0.963
28704 14 -0.959
28715 15 -0.957
28745 19 -0.945
28750 14 -0.96
28756 15 -0.958
28793 17 -0.95
28814 12 -0.966
28817 42 -0.8769999999999999
28846 31 -0.9079999999999999
28851 9 -0.976
28857 29 -0.9149999999999999
28865 20 -0.942
28887 17 -0.952
28921 12 -0.965
28930 10 -0.971
28961 42 -0.8759999999999999
28962 12 -0.965
28987 18 -0.949
28988 11 -0.968
28992 15 -0.957
29011 15 -0.957
29033 21 -0.939
29034 12 -0.965
29089 18 -0.948
29118 14 -0.96
29132 18 -0.947
29146 13 -0.963
29157 12 -0.967
29173 43 -0.873
29197 16 -0.955
29211 15 -0.957
29213 42 -0.8769999999999999
29314 10 -0.972
29318 12 -0.965
29322 21 -0.938
29352 43 -0.8719999999999999
29365 20 -0.941
29369 25 -0.9259999999999999
29373 12 -0.965
29380 19 -0.946
29440 15 -0.958
29482 20 -0.943
29486 41 -0.8779999999999999
29489 21 -0.939
29515 9 -0.974
29517 43 -0.8719999999999999
29520 40 -0.8809999999999999
29565 17 -0.952
29565 26 -0.9249999999999999
29587 13 -0.963
29593 12 -0.965
29656 13 -0.963
29727 49 -0.8559999999999999
29738 12 -0.965
29742 25 -0.9279999999999999
29767 17 -0.951
29773 13 -0.964
29782 16 -0.955
29801 30 -0.9119999999999999
29817 15 -0.958
29900 13 -0.962
29903 11 -0.97
29909 40 -0.8809999999999999
29912 17 -0.951
29915 35 -0.8959999999999999
29939 11 -0.97
29959 10 -0.972
30017 28 -0.9169999999999999
30027 15 -0.958
30037 22 -0.9349999999999999
30047 46 -0.8639999999999999
30062 36 -0.8929999999999999
30069 11 -0.969
30088 11 -0.97
30093 42 -0.8749999999999999
30104 11 -0.968
30111 20 -0.943
30141 17 -0.952
30152 42 -0.8759999999999999
30184 16 -0.953
30206 9 -0.974
30222 13 -0.963
30247 14 -0.959
30248 11 -0.97
30279 15 -0.957
30283 12 -0.965
30308 36 -0.8929999999999999
30345 11 -0.969
30397 17 -0.95
30423 24 -0.9289999999999999
30428 14 -0.961
30430 15 -0.958
30441 13 -0.962
30458 22 -0.9369999999999999
30459 17 -0.952
30482 16 -0.955
30484 13 -0.963
30531 12 -0.965
30536 14 -0.961
30580 35 -0.8959999999999999
30592 9 -0.974
30640 33 -0.9019999999999999
30657 18 -0.947
30660 13 -0.964
30666 15 -0.957
30705 15 -0.958
30712 19 -0.945
30714 19 -0.946
30742 19 -0.945
30841 47 -0.8619999999999999
30872 13 -0.962
30876 14 -0.96
30877 10 -0.971
30884 14 -0.959
30898 20 -0.942
30901 29 -0.9159999999999999
30910 13 -0.963
30917 11 -0.97
30920 62 -0.8159999999999998
30935 15 -0.957
31005 11 -0.968
31026 30 -0.9119999999999999
31030 11 -0.968
31038 46 -0.863
31067 10 -0.973
31086 11 -0.968
31112 14 -0.961
31129 15 -0.958
31154 14 -0.959
31173 17 -0.952
31212 15 -0.956
31223 41 -0.8779999999999999
31245 15 -0.958
31247 8 -0.977
31252 26 -0.9249999999999999
31273 48 -0.857
31274 18 -0.949
31276 36 -0.8929999999999999
31304 21 -0.94
31319 13 -0.962
31332 12 -0.966
31334 15 -0.956
31339 15 -0.958
31404 11 -0.97
31444 13 -0.964
31450 12 -0.967
31464 22 -0.9369999999999999
31482 13 -0.962
31508 15 -0.958
31526 8 -0.977
31529 42 -0.8749999999999999
31562 14 -0.959
31572 10 -0.971
31576 17 -0.951
31592 19 -0.944
31596 10 -0.971
31657 29 -0.9139999999999999
31713 43 -0.8719999999999999
31715 26 -0.9229999999999999
31717 32 -0.9059999999999999
31718 10 -0.972
31750 10 -0.973
31796 20 -0.941
31819 21 -0.939
31827 19 -0.946
31829 27 -0.9209999999999999
31833 21 -0.938
31850 17 -0.95
31875 27 -0.9219999999999999
31876 17 -0.951
31883 12 -0.966
31942 8 -0.977
32005 18 -0.948
32011 9 -0.976
32014 21 -0.939
32023 26 -0.9239999999999999
32024 9 -0.975
32030 21 -0.939
32031 19 -0.946
32037 13 -0.963
32205 28 -0.9169999999999999
32214 13 -0.963
32238 14 -0.96
32248 15 -0.957
32269 18 -0.948
32270 15 -0.957
32271 15 -0.956
32272 61 -0.8199999999999998
32342 39 -0.8849999999999999
32367 40 -0.8819999999999999
32396 11 -0.97
32406 30 -0.9109999999999999
32430 12 -0.965
32452 35 -0.8969999999999999
32461 48 -0.8579999999999999
32479 42 -0.8769999999999999
32495 16 -0.955
32514 14 -0.959
32548 17 -0.95
32559 9 -0.974
32562 18 -0.949
32603 35 -0.8979999999999999
32631 14 -0.96
32641 17 -0.952
32648 40 -0.8809999999999999
32653 12 -0.967
32695 15 -0.956
32726 13 -0.964
32731 14 -0.96
32771 14 -0.96
32795 12 -0.967
32801 16 -0.954
32840 23 -0.9329999999999999
32857 11 -0.969
32871 12 -0.966
32874 13 -0.963
32890 15 -0.957
32897 41 -0.8799999999999999
32920 12 -0.966
32969 14 -0.959
32971 23 -0.9339999999999999
32979 9 -0.974
32988 51 -0.849
32996 41 -0.8789999999999999
32997 10 -0.971
33062 9 -0.976
33081 50 -0.851
33104 13 -0.962
33122 10 -0.972
33135 17 -0.951
33149 18 -0.949
33152 24 -0.9309999999999999
33160 18 -0.947
33172 35 -0.8959999999999999
33210 13 -0.963
33220 18 -0.948
33237 11 -0.969
33245 17 -0.95
33283 12 -0.965
33285 16 -0.954
33321 12 -0.965
33374 30 -0.9109999999999999
33405 43 -0.8739999999999999
33429 32 -0.9069999999999999
33475 14 -0.96
33495 13 -0.963
33509 12 -0.966
33520 18 -0.947
33534 31 -0.9079999999999999
33558 14 -0.96
33563 46 -0.863
33569 11 -0.969
33613 10 -0.972
33629 33 -0.9029999999999999
33650 14 -0.96
33705 28 -0.9179999999999999
33711 15 -0.957
33732 36 -0.8939999999999999
33733 13 -0.962
33742 12 -0.965
33800 16 -0.955
33808 12 -0.965
33820 40 -0.8819999999999999
33853 19 -0.945
33886 20 -0.941
33936 50 -0.853
33986 11 -0.969
34036 13 -0.963
34045 30 -0.9119999999999999
34049 23 -0.9319999999999999
34053 12 -0.965
34056 35 -0.8979999999999999
34069 17 -0.952
34077 26 -0.9249999999999999
34107 50 -0.8519999999999999
34114 50 -0.8519999999999999
34171 9 -0.975
34214 16 -0.954
34234 11 -0.969
34239 10 -0.972
34240 13 -0.964
34255 48 -0.857
34298 17 -0.951
34318 17 -0.951
34365 9 -0.974
34408 21 -0.94
34413 51 -0.849
34418 13 -0.962
34436 14 -0.959
34447 27 -0.9199999999999999
34454 15 -0.958
34508 52 -0.8459999999999999
34521 10 -0.973
34522 58 -0.8279999999999998
34533 52 -0.845
34559 10 -0.971
34577 10 -0.973
34593 11 -0.969
34603 48 -0.8579999999999999
34627 26 -0.9249999999999999
34644 31 -0.9089999999999999
34653 14 -0.961
34655 12 -0.966
34658 12 -0.965
34708 25 -0.9259999999999999
34748 15 -0.956
34767 34 -0.8999999999999999
34787 16 -0.955
34788 19 -0.945
34790 27 -0.9219999999999999
34795 14 -0.961
34825 14 -0.96
34850 14 -0.96
34886 21 -0.94
34916 40 -0.8819999999999999
34921 16 -0.954
34922 11 -0.968
34927 15 -0.958
34928 21 -0.938
34930 60 -0.8219999999999998
34937 12 -0.967
34966 14 -0.96
34980 15 -0.956
34984 12 -0.966
35049 11 -0.97
35081 16 -0.954
35137 11 -0.969
35144 14 -0.96
35150 14 -0.96
35186 41 -0.8779999999999999
35205 31 -0.9099999999999999
35218 13 -0.963
35248 18 -0.947
35301 48 -0.857
35318 9 -0.974
35350 33 -0.9039999999999999
35359 54 -0.8399999999999999
35392 24 -0.9299999999999999
35425 30 -0.9129999999999999
35432 16 -0.954
35450 13 -0.964
35466 19 -0.944
35500 29 -0.9159999999999999
35503 38 -0.8889999999999999
35564 18 -0.947
35574 40 -0.8819999999999999
35584 16 -0.953
35621 16 -0.953
35635 14 -0.961
35642 12 -0.966
35649 11 -0.968
35699 13 -0.962
35714 30 -0.9129999999999999
35756 32 -0.9069999999999999
35765 11 -0.97
35789 28 -0.9189999999999999
35805 36 -0.8949999999999999
35814 56 -0.835
35882 17 -0.951
35910 12 -0.967
35936 21 -0.938
35946 40 -0.8829999999999999
35948 18 -0.948
36032 16 -0.955
36045 37 -0.8899999999999999
36088 14 -0.96
36130 15 -0.956
36138 40 -0.8809999999999999
36144 43 -0.8739999999999999
36157 13 -0.962
36201 38 -0.8879999999999999
36272 17 -0.951
36274 19 -0.946
36301 13 -0.963
36309 18 -0.948
36340 18 -0.948
36349 38 -0.8889999999999999
36364 13 -0.962
36412 42 -0.8769999999999999
36450 40 -0.8829999999999999
36454 12 -0.965
36465 51 -0.849
36476 55 -0.8379999999999999
36500 12 -0.965
36511 41 -0.8789999999999999
36521 19 -0.944
36564 13 -0.964
36584 46 -0.8639999999999999
36601 18 -0.948
36616 34 -0.8989999999999999
36623 11 -0.969
36644 21 -0.939
36686 12 -0.966
36696 14 -0.96
36707 10 -0.972
36712 11 -0.968
36721 9 -0.975
36756 12 -0.966
36804 17 -0.951
36855 37 -0.8919999999999999
36904 17 -0.952
36904 16 -0.953
36904 35 -0.8959999999999999
36904 21 -0.94
36913 14 -0.96
36935 11 -0.97
36961 10 -0.972
36983 32 -0.9059999999999999
36991 10 -0.973
36991 43 -0.8739999999999999
37055 14 -0.959
37065 23 -0.9329999999999999
37085 11 -0.968
37108 15 -0.957
37125 36 -0.8949999999999999
37136 29 -0.9139999999999999
37143 50 -0.8519999999999999
37171 24 -0.9289999999999999
37172 17 -0.951
37174 70 -0.7929999999999999
37177 35 -0.8959999999999999
37221 11 -0.968
37222 11 -0.968
37259 11 -0.968
37312 11 -0.97
37334 23 -0.9339999999999999
37336 41 -0.8779999999999999
37340 22 -0.9359999999999999
37385 41 -0.8789999999999999
37456 38 -0.8869999999999999
37476 40 -0.8819999999999999
37501 14 -0.959
37503 47 -0.8619999999999999
37505 25 -0.9259999999999999
37507 14 -0.959
37508 36 -0.8929999999999999
37509 28 -0.9189999999999999
37510 16 -0.954
37583 19 -0.945
37597 28 -0.9189999999999999
37600 7 -0.98
37656 11 -0.968
37667 39 -0.8859999999999999
37688 13 -0.963
37694 8 -0.977
37700 14 -0.96
37701 15 -0.957
37740 22 -0.9359999999999999
37765 10 -0.973
37794 22 -0.9369999999999999
37815 46 -0.863
37815 33 -0.9019999999999999
37816 13 -0.963
37852 11 -0.969
37864 14 -0.959
37873 49 -0.855
37892 12 -0.965
37904 16 -0.955
37943 9 -0.974
37943 10 -0.972
37979 14 -0.96
37980 24 -0.9289999999999999
37996 62 -0.815
37997 12 -0.967
38012 14 -0.959
38048 41 -0.8779999999999999
38082 14 -0.961
38109 19 -0.945
38117 14 -0.96
38149 13 -0.963
38149 42 -0.8749999999999999
38149 15 -0.958
38193 33 -0.9019999999999999
38202 16 -0.954
38205 43 -0.8739999999999999
38244 11 -0.97
38249 61 -0.819
38267 27 -0.9219999999999999
38280 34 -0.8989999999999999
38286 37 -0.8899999999999999
38287 18 -0.949
38340 15 -0.958
38348 26 -0.9229999999999999
38372 12 -0.967
38373 22 -0.9349999999999999
38389 13 -0.962
38397 14 -0.96
38397 12 -0.967
38397 10 -0.971
38399 11 -0.968
38443 15 -0.957
38453 26 -0.9229999999999999
38502 26 -0.9229999999999999
38503 10 -0.971
38509 42 -0.8769999999999999
38520 41 -0.8779999999999999
38536 14 -0.959
38537 12 -0.967
38549 16 -0.955
38551 8 -0.979
38619 17 -0.952
38624 19 -0.946
38629 28 -0.9189999999999999
38639 9 -0.974
38700 14 -0.959
38711 12 -0.966
38721 15 -0.958
38758 19 -0.944
38769 24 -0.9299999999999999
38810 13 -0.964
38830 34 -0.9009999999999999
38854 16 -0.953
38861 16 -0.955
38887 56 -0.833
38890 14 -0.96
38891 27 -0.9199999999999999
38891 27 -0.9209999999999999
38892 19 -0.945
38892 14 -0.961
38895 9 -0.975
38901 14 -0.961
38960 53 -0.843
38986 35 -0.8959999999999999
39001 46 -0.8639999999999999
39026 10 -0.971
39034 10 -0.973
39054 17 -0.95
39055 12 -0.965
39055 12 -0.965
39058 12 -0.967
39099 16 -0.953
39124 14 -0.959
39127 11 -0.968
39160 19 -0.944
39164 26 -0.9229999999999999
39195 35 -0.8969999999999999
39204 23 -0.9319999999999999
39216 13 -0.963
39218 13 -0.963
39219 18 -0.947
39249 8 -0.977
39276 22 -0.9359999999999999
39278 45 -0.8679999999999999
39283 14 -0.959
39307 18 -0.947
39320 12 -0.967
39321 42 -0.8769999999999999
39322 12 -0.966
39396 16 -0.953
39402 24 -0.9309999999999999
39433 27 -0.9199999999999999
39434 31 -0.9089999999999999
39437 12 -0.965
39449 35 -0.8969999999999999
39461 10 -0.972
39467 22 -0.9349999999999999
39483 12 -0.966
39502 20 -0.941
39509 16 -0.953
39536 8 -0.977
39561 41 -0.8779999999999999
39570 11 -0.968
39575 11 -0.968
39578 23 -0.9329999999999999
39626 16 -0.955
39634 12 -0.966
39646 12 -0.965
39653 16 -0.954
39655 30 -0.9119999999999999
39666 13 -0.962
39756 23 -0.9339999999999999
39757 11 -0.97
39767 16 -0.954
39783 26 -0.9229999999999999
39795 42 -0.8759999999999999
39802 11 -0.968
39833 18 -0.948
39842 8 -0.978
39850 15 -0.958
39851 18 -0.947
39852 10 -0.971
39926 28 -0.9179999999999999
39929 12 -0.966
39952 29 -0.9149999999999999
39957 50 -0.851
39959 21 -0.94
39974 44 -0.8699999999999999
39995 12 -0.967
39997 16 -0.955
40011 11 -0.969
40016 30 -0.9129999999999999
40021 13 -0.962
40027 12 -0.967
40037 17 -0.952
40050 15 -0.957
40155 10 -0.973
40167 14 -0.96
40199 12 -0.965
40208 18 -0.949
40208 17 -0.95
40221 14 -0.959
40256 18 -0.947
40338 13 -0.964
40344 49 -0.855
40351 41 -0.8779999999999999
40363 22 -0.9349999999999999
40413 34 -0.8999999999999999
40421 15 -0.956
40433 14 -0.959
40453 14 -0.96
40454 33 -0.9019999999999999
40504 12 -0.967
40504 12 -0.965
40504 42 -0.8769999999999999
40557 15 -0.957
40601 14 -0.959
40602 44 -0.869
40606 14 -0.96
40619 12 -0.965
40625 31 -0.9089999999999999
40646 30 -0.9119999999999999
40647 10 -0.972
40654 16 -0.954
40711 54 -0.8399999999999999
40722 9 -0.975
40732 17 -0.95
40733 28 -0.9189999999999999
40749 18 -0.948
40771 42 -0.8749999999999999
40773 11 -0.969
40797 56 -0.835
40802 16 -0.953
40853 14 -0.961
40883 16 -0.953
40886 20 -0.943
40948 10 -0.971
41000 32 -0.9069999999999999
41005 39 -0.8849999999999999
41027 16 -0.954
41044 27 -0.9209999999999999
41058 13 -0.962
41062 12 -0.967
41075 34 -0.8989999999999999
41089 23 -0.9319999999999999
41103 11 -0.968
41153 25 -0.9279999999999999
41178 31 -0.9089999999999999
41196 12 -0.965
41197 34 -0.8989999999999999
41216 31 -0.9089999999999999
41217 14 -0.96
41251 13 -0.962
41261 13 -0.962
41284 13 -0.963
41287 17 -0.952
41307 19 -0.945
41338 43 -0.8739999999999999
41349 42 -0.8759999999999999
41356 13 -0.962
41380 13 -0.963
41387 18 -0.949
41402 14 -0.961
41414 30 -0.9109999999999999
41422 30 -0.9109999999999999
41443 13 -0.964
41444 17 -0.951
41452 42 -0.8769999999999999
41458 11 -0.97
41475 19 -0.946
41482 13 -0.963
41504 16 -0.955
41516 11 -0.969
41572 17 -0.95
41596 21 -0.939
41607 17 -0.951
41615 14 -0.959
41619 15 -0.958
41629 9 -0.975
41632 18 -0.947
41635 12 -0.966
41680 14 -0.96
41685 16 -0.954
41704 14 -0.961
41717 20 -0.943
41765 11 -0.968
41774 10 -0.972
41815 26 -0.9229999999999999
41843 14 -0.961
41860 29 -0.9159999999999999
41861 12 -0.967
41893 13 -0.963
41900 36 -0.8929999999999999
41929 42 -0.8769999999999999
41944 17 -0.95
41951 13 -0.962
41985 26 -0.9239999999999999
42042 19 -0.945
42052 33 -0.9019999999999999
42054 14 -0.959
42055 10 -0.971
42089 16 -0.953
42089 10 -0.972
42095 14 -0.96
42108 33 -0.9019999999999999
42150 14 -0.96
42159 27 -0.9219999999999999
42159 11 -0.969
42194 40 -0.8819999999999999
42202 13 -0.962
42252 14 -0.959
42267 9 -0.976
42292 14 -0.961
42350 49 -0.8539999999999999
42351 30 -0.9129999999999999
42375 16 -0.953
42425 12 -0.966
42464 47 -0.8619999999999999
42465 61 -0.819
42476 17 -0.952
42501 24 -0.9289999999999999
42525 9 -0.974
42527 46 -0.8639999999999999
42555 14 -0.96
42572 35 -0.8979999999999999
42604 17 -0.951
42624 38 -0.8879999999999999
42699 40 -0.8819999999999999
42701 15 -0.958
42702 14 -0.959
42703 13 -0.962
42728 39 -0.8859999999999999
42763 12 -0.965
42781 13 -0.964
42782 23 -0.9319999999999999
42855 43 -0.8719999999999999
42867 30 -0.9129999999999999
42875 27 -0.9219999999999999
42877 25 -0.9269999999999999
42891 14 -0.959
42905 63 -0.8139999999999998
42911 62 -0.815
42926 41 -0.8789999999999999
42939 13 -0.964
42976 11 -0.969
42997 14 -0.959
43040 41 -0.8779999999999999
43047 11 -0.969
43101 16 -0.954
43111 12 -0.967
43113 30 -0.9119999999999999
43121 15 -0.956
43200 24 -0.9289999999999999
43201 38 -0.8869999999999999
43222 14 -0.961
43233 18 -0.947
